261.33527	433.447
261.35159	179.732
261.36789	210.774
261.38419	237.255
261.40048	190.197
261.41681	328.152
261.43311	199.063
261.44943	101.75
261.46573	56.6734
261.48206	122.191
261.49835	201.276
261.51468	185.139
261.53098	429.329
261.5473	346.298
261.5636	154.634
261.57993	64.9398
261.59625	127.287
261.61258	244.099
261.62888	360.832
261.6452	465.311
261.66153	593.525
261.67786	445.398
261.69418	216.584
261.71048	233.809
261.72681	149.827
261.74313	132.154
261.75946	174.559
261.77579	243.198
261.79211	159.238
261.80844	341.245
261.8248	413.106
261.84113	222.274
261.85745	120.447
261.87378	133.109
261.89011	86.5626
261.90646	59.4384
261.92279	153.05
261.93912	213.464
261.95544	267.787
261.9718	265.508
261.98813	367.758
262.00449	316.921
262.02081	215.811
262.03717	238.15
262.0535	558.629
262.06985	563.498
262.08618	374.676
262.10254	206.53
262.11887	117.205
262.13522	110.043
262.15158	151.809
262.16791	246.904
262.18427	242.983
262.20062	213.773
262.21698	327.329
262.23334	222.418
262.24966	98.2586
262.26602	232.144
262.28238	295.966
262.29874	311.593
262.31509	277.901
262.33145	129.083
262.34781	55.9768
262.36417	60.5301
262.38052	113.367
262.39688	127.82
262.41327	190.425
262.42963	164.067
262.44598	161.421
262.46234	373.819
262.4787	402.595
262.49509	174.818
262.51144	156.428
262.5278	333.841
262.54419	351.47
262.56055	205.492
262.57693	182.29
262.59329	394.795
262.60968	551.413
262.62604	741.002
262.64243	403.106
262.65878	136.217
262.67517	178.31
262.69156	524.834
262.70792	572.493
262.7243	286.535
262.74069	185.104
262.75705	122.447
262.77344	275.506
262.78983	583.244
262.80621	441.318
262.8226	625.629
262.83899	300.76
262.85538	124.537
262.87177	418.493
262.88815	557.599
262.90454	383.623
262.92093	255.758
262.93732	271.4
262.9537	254.073
262.97009	160.039
262.98648	312.535
263.0029	208.876
263.01929	63.0117
263.03568	81.4467
263.05206	374.417
263.06848	372.024
263.08487	480.078
263.10126	413.855
263.11768	260.346
263.13406	107.882
263.15048	143.069
263.16687	144.699
263.18329	66.2785
263.19968	141.239
263.21609	145.067
263.23248	131.478
263.2489	83.7339
263.26532	74.5324
263.28174	113.528
263.29813	102.241
263.31454	97.6266
263.33096	65.4878
263.34738	101.963
263.3638	128.742
263.38019	29.8233
263.39661	19.4947
263.41302	64.9625
263.42944	54.1272
263.44586	39.8782
263.46228	96.3366
263.4787	217.462
263.49512	120.698
263.51157	35.4507
263.52798	30.7801
263.5444	22.5996
263.56082	42.7182
263.57724	28.9106
263.59369	28.3
263.61011	42.7479
263.62653	23.5115
263.64297	34.6593
263.65939	133.972
263.67581	295.867
263.69226	246.26
263.70868	433.431
263.72513	155.733
263.74155	88.6342
263.758	173.436
263.77441	169.887
263.79086	110.828
263.80731	161.581
263.82373	146.182
263.84018	155.149
263.85663	75.0499
263.87308	44.4992
263.8895	158.805
263.90594	248.85
263.92239	213.092
263.93884	212.85
263.95529	216.523
263.97174	165.25
263.98819	149.977
264.00464	159.739
264.02109	114.184
264.03754	192.569
264.05399	184.745
264.07043	173.119
264.08688	211.632
264.10333	146.213
264.11981	116.944
264.13626	238.308
264.15271	208.232
264.16919	86.0583
264.18564	53.7621
264.20209	102.606
264.21857	103.524
264.23502	62.0363
264.25146	226.814
264.26794	436.993
264.28439	312.824
264.30087	153.323
264.31735	198.864
264.3338	310.48
264.35028	333.584
264.36673	193.119
264.38321	103.056
264.39969	98.7283
264.41617	128.912
264.43262	129.43
264.4491	100.034
264.46558	89.5344
264.48206	120.427
264.49854	223.168
264.51501	358.847
264.53149	391.13
264.54797	357.683
264.56445	401.663
264.58093	191.527
264.59741	97.9295
264.61389	120.322
264.63037	343.948
264.64685	535.85
264.66333	395.965
264.67984	300.911
264.69632	432.986
264.7128	428.233
264.72928	302.515
264.74579	256.801
264.76227	148.8
264.77878	67.5438
264.79526	115.061
264.81174	270.995
264.82825	221.184
264.84473	217.478
264.86124	288.101
264.87775	354.652
264.89423	336.892
264.91074	167.862
264.92725	146.832
264.94373	228.946
264.96024	196.081
264.97675	360.721
264.99323	274.848
265.00974	208.444
265.02625	567.255
265.04276	884.974
265.05927	575.801
265.07578	525.585
265.09229	335.327
265.1088	244.276
265.12531	322.728
265.14182	353.983
265.15833	143.491
265.17484	125.172
265.19135	256.334
265.20786	217.171
265.2244	329.754
265.24091	295.462
265.25742	300.661
265.27393	338.939
265.29047	369.323
265.30698	169.554
265.32352	72.4801
265.34003	89.4034
265.35654	196.812
265.37308	457.676
265.38959	343.245
265.40613	197.415
265.42264	332.616
265.43918	186.921
265.45572	230.131
265.47223	160.964
265.48877	88.5591
265.50531	161.647
265.52182	347.43
265.53836	342.176
265.5549	490.217
265.57144	412.543
265.58798	416.004
265.60452	251.919
265.62106	177.282
265.63757	400.979
265.65411	519.661
265.67065	379.166
265.68723	152.215
265.70377	94.2364
265.72031	156.483
265.73685	282.177
265.75339	377.771
265.76993	500.374
265.78647	394.194
265.80304	308.359
265.81958	208.933
265.83612	147.815
265.85269	125.544
265.86923	257.287
265.88577	230.492
265.90234	155.371
265.91888	164.807
265.93546	262.921
265.952	171.842
265.96857	223.435
265.98511	535.496
266.00168	351.236
266.01825	149.814
266.03479	390.197
266.05136	417.065
266.06793	313.964
266.0845	225.086
266.10104	223.462
266.11761	232.973
266.13419	269.718
266.15076	331.767
266.16733	368.296
266.1839	408.279
266.20047	469.897
266.21704	629.404
266.23361	259.522
266.25018	80.5616
266.26675	170.267
266.28333	536.38
266.2999	579.378
266.31647	728.981
266.33307	531.822
266.34964	294.499
266.36621	87.4289
266.38278	50.5886
266.39938	130.337
266.41595	331.259
266.43253	614.281
266.44913	491.296
266.4657	249.139
266.4823	93.456
266.49887	109.175
266.51547	302.387
266.53204	558.944
266.54865	353.093
266.56525	153.855
266.58182	189.879
266.59842	142.503
266.61502	300.396
266.63159	164.206
266.64819	220.17
266.66479	249.758
266.6814	168.469
266.698	209.104
266.7146	192.517
266.7312	147.97
266.7478	96.1705
266.7644	114.85
266.78101	261.627
266.79761	304.032
266.81421	262.536
266.83081	32.1501
266.84741	26.8365
266.86401	32.5807
266.88062	152.235
266.89725	153.098
266.91385	50.4867
266.93045	52.6259
266.94708	122.719
266.96368	134.003
266.98029	70.1465
266.99692	35.5906
267.01352	35.4542
267.03015	50.006
267.04675	66.1841
267.06339	112.44
267.07999	170.403
267.09662	121.341
267.11322	80.6471
267.12985	135.784
267.14648	137.063
267.16312	148.537
267.17972	68.2018
267.19635	22.2808
267.21298	44.839
267.22961	108.651
267.24625	127.798
267.26285	101.314
267.27948	180.188
267.29611	287.366
267.31274	331.132
267.32938	215.459
267.34601	92.9022
267.36267	114.208
267.3793	83.2321
267.39594	46.572
267.41257	86.2363
267.4292	143.638
267.44583	144.988
267.46249	223.959
267.47913	253.293
267.49576	301.342
267.51242	221.528
267.52905	100.329
267.54568	104.741
267.56235	211.002
267.57898	380.853
267.59564	338.215
267.61227	326.464
267.62894	159.405
267.6456	70.7181
267.66223	137.195
267.67889	269.777
267.69553	237.932
267.71219	217.735
267.72885	208.214
267.74551	118.685
267.76218	94.9455
267.77881	166.473
267.79547	465.568
267.81213	276.698
267.8288	227.883
267.84546	245.256
267.86212	230.345
267.87878	211.29
267.89545	498.647
267.91211	418.071
267.92877	321.522
267.94543	315.974
267.96213	185.818
267.97879	140.319
267.99545	235.171
268.01212	199.457
268.02881	204.384
268.04547	318.628
268.06213	523.159
268.07883	571.794
268.09549	301.615
268.11218	131.587
268.12885	136.802
268.14554	110.738
268.1622	233.114
268.17889	333.199
268.19556	292.152
268.21225	325.151
268.22894	292.677
268.24561	198.323
268.2623	286.578
268.27899	513.833
268.29565	429.173
268.31235	156.347
268.32904	85.5158
268.34573	97.5044
268.36243	123.32
268.37912	179.478
268.39581	217.077
268.41251	165.174
268.4292	134.236
268.44589	137.915
268.46259	114.491
268.47928	92.7365
268.49597	159.722
268.51266	225.909
268.52939	174.168
268.54608	214.668
268.56277	273.232
268.57947	261.711
268.59619	503.525
268.61288	590.633
268.62958	458.934
268.6463	335.599
268.66299	275.504
268.67972	464.296
268.69641	606.547
268.71313	329.017
268.72983	133.633
268.74655	97.2063
268.76328	235.483
268.77997	454.087
268.79669	420.313
268.81342	326.117
268.83014	427.489
268.84683	348.221
268.86356	283.038
268.88028	184.188
268.897	131.088
268.91373	114.381
268.93045	143.167
268.94717	185.503
268.9639	206.742
268.98062	335.786
268.99734	238.87
269.01407	176.926
269.03079	266.977
269.04752	452.089
269.06424	364.522
269.08099	315.586
269.09772	503.864
269.11444	445.652
269.13116	406.313
269.14792	404.631
269.16464	444.565
269.18137	429.305
269.19812	295.632
269.21484	165.626
269.2316	282.536
269.24832	443.677
269.26508	335.724
269.28183	177.007
269.29855	331.738
269.31531	505.823
269.33203	372.759
269.34879	264.93
269.36554	266.67
269.38229	120.529
269.39902	110.111
269.41577	172.482
269.43253	183.42
269.44928	291.866
269.46603	169.885
269.48279	158.042
269.49954	350.651
269.5163	246.271
269.53305	282.292
269.5498	212.649
269.56656	247.145
269.58331	178.58
269.60007	231.379
269.61685	392.869
269.63361	350.49
269.65036	279.077
269.66711	242.926
269.6839	200.6
269.70065	352.108
269.71741	443.772
269.73419	207.41
269.75095	152.74
269.76773	293.053
269.78448	262.341
269.80127	172.389
269.81802	130.503
269.83481	166.231
269.85159	290.806
269.86835	357.587
269.88513	330.694
269.90192	223.616
269.91867	142.025
269.93546	288.613
269.95224	389.463
269.96902	482.411
269.98581	485.178
270.00259	385.028
270.01938	348.963
270.03613	146.412
270.05292	111.858
270.0697	218.777
270.08652	179.03
270.1033	262.6
270.12009	233.105
270.13687	368.679
270.15366	213.558
270.17044	152.803
270.18726	224.797
270.20404	162.972
270.22083	200.168
270.23761	128.997
270.25443	110.989
270.27121	52.5217
270.28802	69.7896
270.30481	91.2037
270.32162	156.226
270.33841	212.056
270.35522	144.245
270.37201	164.262
270.38882	132.989
270.40561	269.658
270.42242	263.869
270.43924	117.551
270.45605	115.792
270.47284	154.176
270.48965	299.756
270.50647	258.376
270.52328	154.613
270.5401	78.2495
270.55692	103.93
270.57373	144.226
270.59055	87.1791
270.60736	41.5691
270.62418	52.1815
270.64099	73.2368
270.65781	54.4231
270.67462	32.5971
270.69144	43.9955
270.70825	36.9639
270.7251	16.6841
270.74191	12.6651
270.75873	18.2508
270.77554	45.1715
270.79239	119.489
270.8092	189.326
270.82605	165.973
270.84286	141.983
270.85968	176.477
270.87653	182.926
270.89337	212.353
270.91019	230.512
270.92703	218.94
270.94385	199.432
270.96069	122.946
270.97754	301.722
270.99435	479.78
271.0112	202.507
271.02805	126.772
271.04489	203.194
271.06174	212.682
271.07855	225.427
271.0954	201.363
271.11224	190.654
271.12909	284.88
271.14594	286.833
271.16278	170.948
271.17963	65.6472
271.19647	83.3516
271.21335	188.238
271.23019	194.802
271.24704	132.959
271.26389	204.858
271.28073	565.652
271.29761	357.906
271.31445	247.523
271.3313	52.3903
271.34818	40.4598
271.36502	159.849
271.3819	266.001
271.39874	370.386
271.41562	103.961
271.43246	44.3759
271.44934	59.4199
271.46619	167.354
271.48306	243.875
271.49994	391.792
271.51678	415.634
271.53366	240.183
271.55054	298.136
271.56738	230.722
271.58426	147.022
271.60114	79.038
271.61801	81.2496
271.63489	186.485
271.65176	358.843
271.66864	411.571
271.68552	353.396
271.70239	346.326
271.71927	765.892
271.73615	854.454
271.75302	690.547
271.7699	505.381
271.78677	385.955
271.80368	247.224
271.82056	210.101
271.83743	167.802
271.85431	136.652
271.87122	286.808
271.88809	363.891
271.905	296.999
271.92188	232.538
271.93875	171.875
271.95566	160.083
271.97253	252.085
271.98944	313.041
272.00635	353.418
272.02322	392.407
272.04013	383.841
272.05704	474.714
272.07391	538.39
272.09082	563.391
272.10773	526.745
272.12463	527.07
272.14151	604.236
272.15842	539.7
272.17532	365.101
272.19223	321.249
272.20914	457.088
272.22604	526.548
272.24295	382.932
272.25986	187.88
272.27676	245.03
272.29367	344.622
272.31058	258.312
272.32751	98.8867
272.34442	174.228
272.36133	390.359
272.37823	463.208
272.39517	425.766
272.41208	488.698
272.42899	386.323
272.44592	373.434
272.46283	425.422
272.47977	381.008
272.49667	643.253
272.51361	711.571
272.53052	330.603
272.54745	216.376
272.56436	342.628
272.5813	453.283
272.59824	434.405
272.61517	321.466
272.63208	323.433
272.64902	396.277
272.66595	388.684
272.68289	219.878
272.69983	167.981
272.71674	260.171
272.73367	198.463
272.75061	103.433
272.76755	73.1828
272.78448	115.031
272.80142	198.983
272.81836	201.738
272.83533	286.903
272.85226	406.897
272.8692	381.718
272.88614	464.292
272.90308	582.25
272.92004	432.567
272.93698	531.606
272.95392	601.412
272.97089	325.679
272.98782	188.832
273.00476	215.871
273.02173	156.204
273.03867	118.412
273.05563	172.35
273.0726	187.481
273.08954	456.16
273.10651	677.61
273.12344	626.537
273.14041	694.748
273.15738	504.187
273.17435	445.168
273.19128	417.607
273.20825	486.089
273.22522	540.08
273.24219	469.496
273.25916	701.325
273.27612	788.563
273.29309	353.571
273.31006	514.76
273.32703	475.733
273.34399	385.84
273.36096	432.03
273.37793	284.75
273.3949	444.215
273.41187	404.501
273.42883	169.557
273.44583	137.294
273.4628	320.585
273.47977	401.305
273.49677	226.471
273.51373	293.052
273.5307	339.491
273.5477	145.299
273.56467	78.8836
273.58167	144.328
273.59863	183.526
273.61563	162.223
273.63263	98.2622
273.6496	197.92
273.6666	564.133
273.68356	596.951
273.70056	363.97
273.71756	367.986
273.73456	400.705
273.75156	349.325
273.76852	172.754
273.78552	201.939
273.80252	282.205
273.81952	431.981
273.83652	433.936
273.85352	194.453
273.87051	128.954
273.88751	126.231
273.90451	268.442
273.92151	145.706
273.93854	120.987
273.95554	157.223
273.97253	115.419
273.98953	97.2468
274.00656	150.317
274.02356	175.377
274.04056	135.931
274.05759	156.625
274.07458	118.384
274.09158	97.3076
274.10861	159.573
274.12561	180.549
274.14264	161.493
274.15967	63.5944
274.17667	143.85
274.1937	135.961
274.21069	155.211
274.22772	117.875
274.24475	46.4367
274.26178	11.4666
274.27878	9.52788
274.29581	14.6603
274.31284	17.1364
274.32986	16.7104
274.34689	28.3958
274.36392	48.2135
274.38095	126.631
274.39798	134.97
274.41501	168.255
274.43204	208.595
274.44907	123.024
274.46609	44.4224
274.48312	33.9212
274.50018	48.2607
274.51721	55.0942
274.53424	55.5847
274.55127	78.8763
274.56833	74.5205
274.58536	29.6161
274.60239	117.727
274.61945	398.529
274.63647	456.534
274.65353	99.2749
274.67056	46.2099
274.68762	75.4996
274.70465	106.335
274.72171	209.484
274.73877	246.058
274.7558	169.812
274.77286	208.033
274.78992	327.82
274.80698	321.292
274.82401	341.804
274.84106	665.445
274.85812	429.873
274.87518	302.106
274.89224	328.488
274.9093	345.603
274.92636	153.415
274.94342	92.2709
274.96048	58.6672
274.97754	245.101
274.9946	191.407
275.01166	240.191
275.02875	302.615
275.04581	267.734
275.06287	346.331
275.07993	302.393
275.09702	438.238
275.11407	241.199
275.13113	234.139
275.14822	292.496
275.16528	426.763
275.18237	808.84
275.19943	728.376
275.21652	417.517
275.23358	350.033
275.25067	358.825
275.26773	473.305
275.28482	317.854
275.30191	227.765
275.319	479.474
275.33606	364.925
275.35315	152.282
275.37024	116.509
275.38733	211.163
275.40442	441.068
275.42151	457.883
275.43857	581.667
275.45566	746.017
275.47275	541.317
275.48987	320.512
275.50696	237.721
275.52405	216.742
275.54114	336.591
275.55823	415.677
275.57532	393.6
275.59241	358.934
275.60953	315.624
275.62662	381.419
275.64371	456.541
275.66083	448.248
275.67792	441.217
275.69504	470.057
275.71213	501.465
275.72922	620.788
275.74634	613.646
275.76346	503.994
275.78055	597.095
275.79767	657.136
275.81476	532.894
275.83188	335.64
275.849	197.592
275.86612	280.313
275.88321	471.543
275.90033	369.459
275.91745	264.97
275.93457	273.734
275.95169	351.945
275.96881	478.15
275.98593	360.502
276.00305	282.63
276.02017	434.094
276.03729	383.08
276.05441	224.513
276.07153	210.173
276.08865	222.696
276.10577	398.141
276.12292	438.04
276.14005	290.233
276.15717	237.067
276.17429	517.857
276.19144	518.732
276.20856	506.396
276.22571	678.447
276.24283	637.85
276.25995	576.825
276.2771	745.307
276.29422	588.96
276.31137	532.604
276.32852	497.902
276.34564	559.25
276.36279	418.897
276.37994	368.085
276.39706	480.208
276.41422	330.757
276.43137	505.23
276.44852	619.965
276.46567	404.654
276.48282	446.795
276.49994	375.97
276.51709	381.441
276.53424	591.442
276.55139	621.841
276.56854	782.668
276.58572	655.764
276.60287	397.993
276.62003	142.452
276.63718	140.332
276.65433	171.455
276.67148	328.131
276.68866	519.002
276.70581	641.166
276.72296	446.378
276.74014	388.102
276.75729	252.274
276.77448	375.904
276.79163	417.067
276.80881	368.173
276.82596	345.983
276.84314	544.169
276.86029	452.155
276.87747	321.142
276.89465	218.233
276.9118	491.669
276.92899	920.556
276.94617	770.598
276.96335	297.898
276.9805	307.131
276.99768	302.441
277.01486	392.375
277.03204	415.908
277.04922	421.157
277.06641	424.196
277.08359	513.914
277.10077	469.828
277.11795	700.582
277.13513	541.256
277.15231	361.977
277.16953	536.695
277.18671	706.231
277.20389	445.699
277.22107	430.555
277.23828	406.329
277.25546	356.842
277.27264	239.057
277.28986	504.536
277.30704	912.166
277.32425	633.392
277.34143	453.112
277.35864	419.31
277.37582	528.731
277.39304	328.603
277.41022	706.098
277.42743	1028.1
277.44464	647.932
277.46185	360.775
277.47903	222.007
277.49625	248.196
277.51346	312.727
277.53067	378.334
277.54788	355.182
277.56509	185.453
277.58228	185.599
277.59949	554.968
277.6167	804.432
277.63394	632.776
277.65115	509.464
277.66837	354.975
277.68558	709.239
277.70279	463.699
277.72	582.366
277.73721	761.939
277.75446	487.952
277.77167	359.938
277.78888	321.526
277.80612	290.555
277.82333	183.024
277.84058	128.057
277.85779	212.575
277.87503	240.679
277.89224	151.582
277.90948	89.0309
277.9267	48.6113
277.94394	97.1698
277.96118	107.955
277.97839	61.7717
277.99564	108.045
278.01288	204.217
278.03009	196.785
278.04733	98.8398
278.06458	67.3806
278.08182	133.345
278.09906	152.48
278.1163	105.356
278.13354	92.2958
278.15079	96.5377
278.16803	98.1106
278.18527	210.754
278.20251	201.332
278.21976	109.84
278.237	49.634
278.25427	43.0848
278.27151	59.5776
278.28876	172.979
278.306	241.341
278.32327	161.447
278.34052	123.949
278.35779	369.647
278.37503	460.862
278.39227	375.957
278.40955	204.456
278.42682	139.722
278.44406	69.902
278.46133	25.8995
278.47858	209.713
278.49585	289.517
278.51312	91.1618
278.53036	140.444
278.54764	184.581
278.56491	491.218
278.58218	359.932
278.59946	213.331
278.6167	143.211
278.63397	224.828
278.65125	386.366
278.66852	465.156
278.68579	402.193
278.70306	428.392
278.72034	670.198
278.73764	496.44
278.75491	336.715
